datetime,cloud_loss,temperature_loss,soiling_loss,shading_loss,system_loss,spectral_loss,degradation_loss,reflection_loss,curtailment_loss,other_loss
2025-03-23 14:45:00,0.5875503169077488,1.7370319558305654,4.031328000372189e-06,1.2926004670628932,0.0,0.0028517336189280095,0.01344083848872532,3.8017140825138896e-05,0.0,0.4037249967462957
2025-03-23 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-23 15:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-23 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-23 15:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-23 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-23 16:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-23 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-23 16:45:00,5.8539949187212156e-05,0.022766267017737374,2.814842548441641e-06,0.016734282695619374,0.0,0.0018334564894486713,0.0035616431569105243,0.0008827254452268499,0.0,0.005093893717225274
2025-03-23 17:00:00,0.00010734403579509996,0.11416366144322744,2.5950221239241613e-06,0.09767708076761204,0.0,0.008876273432927196,0.003575075934314015,0.008637740458367607,0.0,0.025893852219536606
2025-03-23 17:15:00,0.00011348265001019984,0.16607702740496091,2.75331857079845e-06,0.14054188060908107,0.0,0.010497258575885987,0.003714251671750074,0.01289308698091279,0.0,0.037093882102731845
2025-03-23 17:30:00,0.0,0.2583079953348727,2.7943380926369923e-06,0.2208462862223555,0.0,0.018054713701827676,0.0035740862359129313,0.03465385763444717,0.0,0.05949388984639514
2025-03-23 17:45:00,0.0,0.36466532140163577,2.3665767112993663e-06,0.36466532140163577,0.0,0.04907771046836321,0.0029847565024435545,0.03484433786949121,0.0,0.09069380909362301
2025-03-23 18:00:00,0.0,0.42501900238300927,2.3985750009879536e-06,0.42501900238300927,0.0,0.04599796208503868,0.0028267499548758853,0.039774692798711035,0.0,0.1042938151342585
2025-03-23 18:15:00,0.0,0.46051151585774214,2.413726360639195e-06,0.46051151585774214,0.0,0.046470013902542434,0.0027701893391750497,0.04037415663580997,0.0,0.11229381799453142
2025-03-23 18:30:00,0.0,0.4059196729044786,2.3823377586018377e-06,0.4059196729044786,0.0,0.0481344097957874,0.0026861791288738455,0.03990724454451328,0.0,0.10028600655465714
2025-03-23 18:45:00,0.0013366733290397592,0.07165542207711979,1.7689068610760398e-06,0.07165542207711979,0.0,0.03843133130351435,0.0018412907137199941,0.029657256116385495,0.0,0.023842500429471558
2025-03-23 19:00:00,0.030200132982364975,0.030200132982364975,1.1773043126251278e-06,0.030200132982364975,0.0,0.024652162677826037,0.0012001281805032694,0.019428637695555855,0.0,0.015098303035531419
2025-03-24 07:00:00,0.00015475609428285594,0.38940870987958814,2.324742817205028e-06,0.38940870987958814,0.0,0.07045620052170334,0.002664195392537659,0.035213651944119816,0.0,0.09859032634477327
2025-03-24 07:15:00,0.00015965404607821613,0.5280836774017615,2.3928606594519896e-06,0.5280836774017615,0.0,0.07272731911386195,0.002769877190045872,0.0372132112442301,0.0,0.12989381405550504
2025-03-24 07:30:00,0.00016381884284734577,0.2988144985461661,2.4318088154830583e-06,0.28398770486023656,0.0,0.030219515878901912,0.0034336089088299244,0.03428110872586389,0.0,0.07232303092656878
2025-03-24 07:45:00,0.00013255263669155053,0.13260267279374044,2.9801050096985704e-06,0.11767780499978563,0.0,0.011919580358792167,0.005044068649400708,0.007965862532255924,0.0,0.030594571990712915
2025-03-24 08:00:00,0.0002817643836976611,0.09841402569539637,5.297172720020171e-06,0.07786408392752726,0.0,0.00809548397688704,0.010284313291688033,0.0048555796901818046,0.0,0.0
2025-03-24 08:15:00,0.00019527397454641553,0.015341524959385108,0.0007134612475166964,0.011522032702770222,0.0,0.0013003107767191485,0.0032554846258285855,0.0008154097388465215,0.0,0.0036833821115127285
2025-03-24 08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-24 08:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-24 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-24 09:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-24 09:30:00,0.14624864986439365,0.2715612038521251,5.297172720020171e-06,0.2224519618889188,0.0,0.022201345082182463,0.022808474968039418,0.00043565459190937807,0.0,0.031869613757134485
2025-03-24 09:45:00,0.13826023621563688,0.39730005250562095,5.297172720020171e-06,0.35657053347481826,0.0,0.029146362733986485,0.02343493043692764,0.0006583559386201764,0.0,0.13655692500311434
2025-03-24 10:00:00,0.5631637230267577,0.2558602942008238,3.0297645234235143e-06,0.22472227686067658,0.0,0.0004494704655063152,0.01380571591857128,0.00037565549050330656,0.0,0.11759843170170092
2025-03-24 10:15:00,0.5761836488205684,0.2555075425906195,3.0166309943297716e-06,0.22416193428017747,0.0,0.00044714655709572897,0.013746224563824032,0.00037402708596044317,0.0,0.11893658170263532
2025-03-24 10:30:00,0.5642857194685986,0.25725682687999457,3.0324310770483198e-06,0.22535804491630695,0.0,0.0004494885580241508,0.013800871926863256,0.00037598611207542395,0.0,0.11794841054608929
2025-03-24 10:45:00,0.5598809152029375,0.24858703214882413,2.986278371823961e-06,0.21900754178593743,0.0,0.00044264747494819075,0.01360458060740881,0.0003696730528190954,0.0,0.11576677933845092
2025-03-24 11:00:00,0.36107009444113386,0.1521520764000862,2.936348217651309e-06,0.12411788021854872,0.0,0.0006045699135884077,0.013179683438619246,0.0002427211209720167,0.0,0.07237505612420625
2025-03-24 11:15:00,0.5273630333931855,0.2189381339374005,2.9212391084232082e-06,0.1958531793298883,0.0,0.0004262527602871912,0.013337913926739723,0.0003616218063976922,0.0,0.10625428567852546
2025-03-24 11:30:00,0.4992723372722498,0.20483733507443963,2.9347212876974836e-06,0.18314170610464525,0.0,0.00020071859724244464,0.013367730363136956,0.0003633880005739693,0.0,0.10013241003321671
2025-03-24 11:45:00,0.4672446177079586,0.19344949963584132,2.9521626126942864e-06,0.16376506617380432,0.0,0.0003381680650738648,0.013242088456380575,0.0003510575998159092,0.0,0.093155446988065
2025-03-24 12:00:00,0.4319515080648719,0.18413405891050877,2.922489932128542e-06,0.15316981490807613,0.0,0.0003253097789781537,0.01301937167270961,0.0003321775705695016,0.0,0.08699340894118579
2025-03-24 12:15:00,0.41182372130155587,0.1782173368778871,2.89570920216777e-06,0.14986037756839982,0.0,0.00027709824444635366,0.012898563580660086,0.000275971245616781,0.0,0.083706825671794
2025-03-24 12:30:00,0.413582969368241,0.17609033363928808,2.9171918280562745e-06,0.14773684697057762,0.0,0.00030528543640100315,0.013006045636809802,0.0002782595913973329,0.0,0.0834453516564233
2025-03-24 12:45:00,0.4286946291515659,0.18255258322427928,1.7881686434197668e-05,0.15210724303601586,0.0,0.0003252938219282103,0.013040216959485698,0.00033216127664160213,0.0,0.08634172510675031
2025-03-24 13:00:00,0.436135512756717,0.18361662624974662,0.0012058140851481636,0.15419517800528149,0.0,0.00031230460235356585,0.013068091025429907,0.0003482502683217363,0.0,0.08765414505747704
2025-03-24 13:15:00,0.501673730277751,0.21379390637197954,2.920406647750229e-06,0.19026404401331176,0.0,0.00016263828095729277,0.013366987525653767,0.00036161550912438076,0.0,0.10218126172529174
2025-03-24 13:30:00,0.5105563943138332,0.23187470743380031,3.047305019565736e-06,0.20745680992646418,0.0,0.0004184380289930974,0.013867779412127112,0.0003772275753267337,0.0,0.10717335074404977
2025-03-24 13:45:00,0.6405064167911421,0.3791332730787559,3.350935520028026e-06,0.3248417769449635,0.0,0.0009193210441003325,0.015282240645411888,0.00040067422740914805,0.0,0.1512325977290776
2025-03-24 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-24 14:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-24 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-24 14:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-24 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-24 15:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-24 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-24 15:45:00,1.4306147662304134e-05,0.051876544317198695,0.017233810367193656,0.043055438738654035,0.0,0.00429081184798417,0.008240211594278552,3.354771997819376e-05,0.0,0.013861217695276581
2025-03-24 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-24 16:15:00,1.7135240419177221e-06,0.16964820084245277,3.7330318073403268e-06,0.1410897830793343,0.0,0.01359226928683842,0.01359695316437066,0.008204781091310655,0.0,0.03846049791508077
2025-03-24 16:30:00,1.771077068713886e-06,0.058841799058089464,4.1516897877400975e-06,0.0502615631205549,0.0,0.00464706039245904,0.010680910198344676,0.0029950299962248727,0.0,0.014160013676713906
2025-03-24 16:45:00,4.8927755280192845e-06,0.3824277325594447,4.094848547066182e-06,0.3206239673947722,0.0,0.03226371899622071,0.01575457326442927,0.019865286634561486,0.0,0.08566133296961487
2025-03-24 17:00:00,0.0,0.2619223471564537,0.053212954823447435,0.21526088775977903,0.0,0.022901854865820852,0.011823766829252347,0.012429551916006134,0.0,0.06417327646316495
2025-03-24 17:15:00,9.229378854067056e-06,0.27290938970272005,3.913498989668707e-06,0.2266755187103536,0.0,0.02191895338831481,0.015540003668623565,0.013100545407182354,0.0,0.06112943796182946
2025-03-24 17:30:00,3.2862768901882467e-06,1.4998197475788988,4.07409995927109e-06,1.2562643744523176,0.0,0.13067891582607316,0.0081764881690801,0.06191897212635864,0.0,0.32854150551260375
2025-03-24 17:45:00,9.963695528420188e-06,1.1039001785023062,3.982753750176504e-06,0.9217714329767875,0.0,0.0874914326873465,0.005111704912962469,0.041581327311797714,0.0,0.23998639349788986
2025-03-24 18:00:00,6.40513407493215e-07,0.6477018490887169,0.07518243676759113,0.5205928849394968,0.0,0.04649869250658194,0.0028710824472791474,0.023865886637109743,0.0,0.146302163673955
2025-03-24 18:15:00,1.2509747946716198e-05,0.22735330941945023,2.4999259736427283e-06,0.22735330941945023,0.0,0.017442380979198435,0.0010455826576567086,0.008536100065095696,0.0,0.05352782350819657
2025-03-25 07:30:00,0.005995139011679049,0.06435263672174502,0.013559298212954065,0.053367371800186955,0.0,0.005308948680095289,0.0018677017876240203,0.003092087374734466,0.0,0.016394380822809862
2025-03-25 07:45:00,0.0001282611982832439,0.11901735793698182,5.297172720020171e-06,0.09593120793186243,0.0,0.009940758185536486,0.007090402441448158,0.00579426547668601,0.0,0.0
2025-03-25 08:00:00,7.944915048183986e-05,0.026016656477335042,3.5797904624320515e-06,0.02200885490741927,0.0,0.0022031630632700725,0.004258829344392455,0.0013168581066722001,0.0,0.006210460974074447
2025-03-25 08:15:00,0.0005149186012961565,1.774267828267002,3.564993016508183e-06,1.503375352435638,0.0,0.07660879267027025,0.01083468252112079,0.026636443220899843,0.0,0.3769164791890298
2025-03-25 08:30:00,9.034373029746596e-05,0.6398620587642263,3.944001661924376e-06,0.5362368598722036,0.0,0.05336696812786204,0.01635789088102945,0.031054779768128527,0.0,0.14188669895886297
2025-03-25 08:45:00,9.378865124505967e-05,0.28540549125334813,0.009029623810807519,0.236165883845873,0.0,0.023036645719477007,0.014431179296344238,0.013543231465413249,0.0,0.06463486584997025
2025-03-25 09:00:00,0.0,0.07725115238509533,4.100999940156062e-06,0.06354123280576186,0.0,0.006435055003909535,0.010165397846746737,9.75060865400618e-06,0.0,0.01749049239063713
2025-03-25 09:15:00,2.259306484120316e-06,4.8882922146021,5.297172720020171e-06,2.7516434336102775,0.0,0.047967976361375585,0.02632949498679747,2.9075552042719895e-05,0.0,1.2599932625490853
2025-03-25 09:30:00,0.0,1.1054698855405216,5.297172720020171e-06,0.9184757084828643,0.0,0.055621360558287536,0.024245739022628172,0.0,0.0,0.10343216181086934
2025-03-25 09:45:00,0.0,0.9994953734057594,5.297172720020171e-06,0.8342040409640917,0.0,0.05105969896858646,0.024981451649586026,0.0,0.0,0.0
2025-03-25 10:00:00,6.745081009285059e-06,5.000778893809745,5.297172720020171e-06,2.762492433685037,0.0,0.005173680174650829,0.02631692016952944,2.2991267542238347e-05,0.0,1.6604531912276563
2025-03-25 10:15:00,5.52052279090276e-06,5.170756408700319,0.023557553182475682,3.918172932706837,0.0,0.00419687182694265,0.023164629032372215,2.2991267542238347e-05,0.0,1.5793732453486111
2025-03-25 10:30:00,2.55628384463846e-06,4.112692349198755,0.025524357647245602,3.317960472977158,0.0,0.0031803554068119836,0.019040924799744147,1.7141273374315204e-05,0.0,0.830936179238349
2025-03-25 10:45:00,3.962580194638576e-06,3.974909167740302,5.297172720020171e-06,2.5905063599848726,0.0,0.0026307839962936303,0.023352890213038102,2.2991267542238347e-05,0.0,2.00616359017586
2025-03-25 11:00:00,0.0018311417645600692,3.7238327339775568,0.050935319305012695,2.145188285095343,0.0,0.004084231902246981,0.022315474066960654,2.9656315746251494e-05,0.0,0.6019321205471222
2025-03-25 11:15:00,2.6271720798831666e-06,5.394651430532587,5.297172720020171e-06,3.093107350117547,0.0,0.002798129195538409,0.026268560554496112,2.846347811173652e-05,0.0,0.0
2025-03-25 11:30:00,4.867335278728014e-06,0.6973259854147124,3.427793225556114e-06,0.5776919023813383,0.0,0.005171748426047474,0.013748398093235237,2.458006441832308e-05,0.0,0.14377526449939837
2025-03-25 11:45:00,3.644180424089427e-06,4.091015004180013,0.038602165960162735,1.8996105270780492,0.0,0.004238113281277487,0.022272585437770137,2.2991267542238347e-05,0.0,0.7041379185255288
2025-03-25 12:00:00,0.26666248285863164,3.908390740016517,0.05273518507312351,2.4171910702645807,0.0,0.003920870574873475,0.022639955124198467,2.9656315746251494e-05,0.0,0.31414479215343505
2025-03-25 12:15:00,5.642595624522073e-06,3.749395751153944,5.297172720020171e-06,1.6711678292851246,0.0,0.005223222977634872,0.025547094858246293,2.2991267542238347e-05,0.0,1.4158525095105752
2025-03-25 12:30:00,5.642595624522073e-06,3.9426133366230913,5.297172720020171e-06,2.061261548754245,0.0,0.004950130612242058,0.026531664660031182,2.2991267542238347e-05,0.0,0.8118595409023941
2025-03-25 12:45:00,5.52052279090276e-06,5.545556571010973,5.297172720020171e-06,2.6767872153778494,0.0,0.002770702999050092,0.024689184722807296,2.2991267542238347e-05,0.0,1.9254126695141558
2025-03-25 13:00:00,5.642595624522073e-06,4.027585010547709,5.297172720020171e-06,2.2057117309233085,0.0,0.003938699920549694,0.025651767165461768,2.2991267542238347e-05,0.0,1.288329012994975
2025-03-25 13:15:00,4.073045420227572e-05,4.055361766828315,5.297172720020171e-06,2.597910125306238,0.0,0.0029445451975066714,0.0267365364122878,2.2991267542238347e-05,0.0,0.6362281599490789
2025-03-25 13:30:00,5.642595624522073e-06,4.124923811250783,5.297172720020171e-06,2.6531795378850944,0.0,0.003461810511119161,0.026606540921865783,2.2991267542238347e-05,0.0,0.22453577515387746
2025-03-25 13:45:00,4.5325616788961165e-06,3.2103436943151338,0.1080647280506269,1.7985281373819912,0.0,0.0034344205602285086,0.02132183773693462,2.3822206876660293e-05,0.0,0.5713032450637261
2025-03-25 14:00:00,0.4766860572874152,1.264036373339483,0.06923070950184858,0.7874102759471217,0.0,0.004246063122084884,0.012838114271334298,4.725200547987198e-05,0.0,0.2905002868151825
2025-03-25 14:15:00,5.642595624522073e-06,4.01076378333536,5.297172720020171e-06,2.2639139999410625,0.0,0.005222494355176055,0.026103680505190324,0.00026709736201371143,0.0,1.4689681573207443
2025-03-25 14:30:00,4.327176453980473e-06,1.664454981910849,3.891671971177609e-06,1.2049001068665712,0.0,0.002469517020379361,0.017465786744880113,7.799556873334036e-05,0.0,0.3210426615173585
2025-03-25 14:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-25 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-25 15:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-25 15:30:00,0.3258882049825859,1.7610633271225455,5.297172720020171e-06,1.350229100590183,0.0,0.03300744769894046,0.009703679873893846,9.598035204931246e-05,0.0,0.0
2025-03-25 15:45:00,0.48353166129696307,1.3151979495574957,0.00044015119041030515,0.7709079898034165,0.0,0.02024904418853246,0.007745360449484831,6.231622205000739e-05,0.0,0.2886822574148171
2025-03-25 16:00:00,1.115906075050758e-06,1.1154497670942645,0.07412036492295622,0.8798426470609486,0.0,0.06472096603959984,0.007199188280729268,0.018504692546815436,0.0,0.23998274927085728
2025-03-25 16:15:00,0.17432988487312537,0.17955580491758538,1.724557062813446e-06,0.17955580491758538,0.0,0.01226523547921117,0.0008187694298384266,0.004998480941498083,0.0,0.06128099563709599
2025-03-25 16:30:00,0.3142667249057987,0.35112018652299853,2.4491244109199127e-06,0.3054345611864513,0.0,0.02446388883329678,0.0017263507541198679,0.012469249071093761,0.0,0.1121653370948894
2025-03-25 16:45:00,0.19124536229253572,0.19124536229253572,0.003829711256523381,0.19124536229253572,0.0,0.011906346205641058,0.0008419895379418159,0.0050968675877007845,0.0,0.0661571348280825
2025-03-25 17:15:00,0.14059426907555853,0.1447970912040433,1.7087948794432115e-06,0.1447970912040433,0.0,0.012094322743645906,0.0006469512823319913,0.005931480406820977,0.0,0.04987401561927102
2025-03-25 17:30:00,1.2872146068043198e-05,0.488888652367078,3.516287820228699e-06,0.4298174909199787,0.0,0.03759860244042696,0.0024871491159664306,0.01880866131324257,0.0,0.10862484251521776
2025-03-25 17:45:00,7.683342463110171e-06,0.703680793627246,0.0006548513361600413,0.5875181057313064,0.0,0.05689883068957785,0.002849368434147064,0.022387519128245662,0.0,0.15266704250113894
2025-03-25 18:00:00,5.203620818909843e-07,0.3353048477953276,0.0012894129460685791,0.3268135729755056,0.0,0.018172647389879545,0.0011190994573544708,0.010247765222202368,0.0,0.07699474663148131
2025-03-25 18:15:00,6.214869209516775e-07,0.4430279478300098,0.02710910104369254,0.4066002474308243,0.0,0.03224567893396353,0.0018104965026738704,0.01905805625806589,0.0,0.10331755237959017
2025-03-26 07:30:00,0.00010815975934237868,0.15627169358128964,4.057600550706484e-06,0.1276913344805088,0.0,0.012914250203531314,0.0030577331269949137,0.0073613810097576836,0.0,0.03415736329980629
2025-03-26 07:45:00,8.923627029486826e-05,0.13053265952042076,3.666653682095559e-06,0.11036837219450303,0.0,0.01083453973415626,0.004803779980646928,0.006382875212233678,0.0,0.029224672385879724
2025-03-26 08:00:00,8.463428519110503e-05,0.08901785323749253,0.00021482413432406933,0.07343525100348858,0.0,0.008194756011730189,0.007378701434751888,0.004540054282846078,0.0,0.020319249684740914
2025-03-26 08:15:00,8.014158460805023e-05,0.04400404978744596,0.0010691478445331525,0.036380648716421264,0.0,0.0037093703774098755,0.006174012563008478,0.0024772697771860796,0.0,0.010433516277880209
2025-03-26 08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-26 08:45:00,8.484212883283918e-05,2.998270072973453,4.006674025846804e-06,2.458492895422995,0.0,0.10278924226854949,0.016141126998198425,0.032313641474292304,0.0,0.6231225990819507
2025-03-26 09:00:00,0.0,0.492002546102846,0.0184808525215645,0.40634716288343475,0.0,0.0348913945414089,0.01854795861787651,5.546641207725317e-06,0.0,0.10780923587009439
2025-03-26 09:15:00,1.8336065118190096e-07,0.49920295778615703,0.007214995949943864,0.413330362851256,0.0,0.03618242997265678,0.019332418976053683,6.0244602849382355e-06,0.0,0.10836414216926249
2025-03-26 09:30:00,0.0,1.006163586207339,5.297172720020171e-06,0.8384069501441436,0.0,0.047299677120596406,0.024974120695544492,0.0,0.0,0.0
2025-03-26 09:45:00,0.0,1.0074870477399318,5.297172720020171e-06,0.8382778166812377,0.0,0.04739102227109176,0.02500385800570981,0.0,0.0,0.0
2025-03-26 10:00:00,6.745081009285059e-06,4.389720102092829,5.297172720020171e-06,1.9362074265015767,0.0,0.00527197698764152,0.025305397613523184,2.2991267542238347e-05,0.0,1.9307102158710494
2025-03-26 10:15:00,3.3066219202737557e-06,5.72312409103054,5.297172720020171e-06,4.565777835811535,0.0,0.0034776302476819112,0.02387291867985332,4.659295882447623e-05,0.0,0.3789424800648149
2025-03-26 10:30:00,3.3066219202737557e-06,5.717480573567757,5.297172720020171e-06,4.561126157760711,0.0,0.0035333035941816056,0.02546386633015165,0.00018878536734869315,0.0,0.523448862173101
2025-03-26 10:45:00,1.4302808040156378e-06,5.739897742235424,5.297172720020171e-06,4.5569568861125935,0.0,0.0030758914570940647,0.025405026144724008,2.2991267542238347e-05,0.0,0.449884887916987
2025-03-26 11:00:00,5.642595624522073e-06,3.2517881156559163,5.297172720020171e-06,1.5464572758580617,0.0,0.005386241665879028,0.024732979024934747,2.2991267542238347e-05,0.0,1.7228516093472113
2025-03-26 11:15:00,5.642595624522073e-06,2.6818716777421656,5.297172720020171e-06,1.3478468613696215,0.0,0.006178010387901162,0.026044870553108876,1.535665796836838e-05,0.0,1.6252824361087805
2025-03-26 11:30:00,5.642595624522073e-06,2.7030310661900803,5.297172720020171e-06,1.329461211414721,0.0,0.005809329619473257,0.025594995799448593,1.535665796836838e-05,0.0,1.6393272531378544
2025-03-26 11:45:00,5.642595624522073e-06,2.605764557678052,5.297172720020171e-06,1.3223740844147056,0.0,0.0075432199392537515,0.02554710520144851,1.895140485430602e-05,0.0,1.6699912941812323
2025-03-26 12:00:00,5.642595624522073e-06,2.8687755747116332,5.297172720020171e-06,1.3668124799031047,0.0,0.007165885136741421,0.02549087094243324,1.895140485430602e-05,0.0,1.5796016879542618
2025-03-26 12:15:00,5.642595624522073e-06,2.711308092604085,0.036356052762003654,1.318362156432598,0.0,0.007217495188597977,0.025340336851856188,1.895140485430602e-05,0.0,1.6455821090506495
2025-03-26 12:30:00,5.642595624522073e-06,2.773852381294762,5.297172720020171e-06,1.3512681434708016,0.0,0.0042255439021615625,0.02526627903551327,2.537383625167422e-05,0.0,1.599953074760891
2025-03-26 12:45:00,5.642595624522073e-06,2.681900981761698,5.297172720020171e-06,1.3082750519258524,0.0,0.006338572962512904,0.025535929974223784,1.895140485430602e-05,0.0,1.6782841015521015
2025-03-26 13:00:00,9.731352292874362e-06,0.9192261935704671,5.297172720020171e-06,0.7660060365868995,0.0,0.004240854307943525,0.0244360288496639,8.021414942049887e-06,0.0,0.00022571519694780662
2025-03-26 13:15:00,9.731352292874362e-06,0.9565292747153382,0.0060591428715593455,0.812174233411294,0.0,0.005452254045179749,0.024634238738160393,2.5476550945313647e-05,0.0,0.0
2025-03-26 13:30:00,9.731352292874362e-06,1.0021254148450844,0.010982936314279008,0.842328857876706,0.0,0.007544513255624054,0.025025701341871903,2.5476550945313647e-05,0.0,0.0
2025-03-26 13:45:00,9.731352292874362e-06,1.0013776102216099,0.07874793301223722,0.8371734335401887,0.0,0.007946603342930578,0.02503710794924945,2.544245398894418e-05,0.0,0.0
2025-03-26 14:00:00,6.745081009285059e-06,4.534131740062316,5.297172720020171e-06,1.6294752195764308,0.0,0.004332913334644848,0.02575328070711681,7.407901451963907e-05,0.0,2.4854708776391323
2025-03-26 14:15:00,1.3702548595997265e-06,0.05600936388419368,3.9393597707157525e-06,0.04290729829274265,0.0,0.0008459177740855915,0.008313890643204848,4.515685041978075e-06,0.0,0.012010414735032837
2025-03-26 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-26 14:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-26 15:00:00,5.700739166059066e-06,0.9997539217995767,5.297172720020171e-06,0.8369844342776692,0.0,0.04733444943608263,0.024426967583203348,0.00019993763517781347,0.0,0.0
2025-03-26 15:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-26 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-26 15:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-26 16:00:00,4.016375113449312e-06,0.21677394828506671,3.371742633219838e-06,0.18249800455222162,0.0,0.017699715567472556,0.005976845358907976,0.010385325125575506,0.0,0.04814973246456006
2025-03-26 16:15:00,3.5159560276184337e-06,0.21182795788272862,0.04801925050033654,0.17372083956551704,0.0,0.017822820105466392,0.007158455101808647,0.010272494961669328,0.0,0.05209238906862962
2025-03-26 16:30:00,1.2240728129712242e-06,0.14785183480894687,3.731058995605932e-06,0.12484348758989315,0.0,0.01238548583107703,0.012652056994225827,0.007374680632443513,0.0,0.03390217160885467
2025-03-26 16:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-26 17:00:00,9.315449996892266e-06,0.4307834330756509,0.02841099718189687,0.35397800336529794,0.0,0.03549885470374274,0.015275937419330794,0.02049959743633831,0.0,0.09827369770162775
2025-03-26 17:15:00,1.0108606350255647e-05,0.5219057416467539,4.104604305208645e-06,0.43203144490373613,0.0,0.0418281561367614,0.013753037113322196,0.025953469160562147,0.0,0.11505486787130437
2025-03-26 17:30:00,4.172631526745373e-06,0.28309624539482003,4.0025146072219095e-06,0.2408166994859563,0.0,0.023983622842478312,0.0054052636274422635,0.014104886672492711,0.0,0.0630469387904875
2025-03-26 17:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-26 18:00:00,0.0,0.751946945176631,0.047319357707827664,0.6036479855011746,0.0,0.056724864462179024,0.0034060270200024895,0.02506695663155635,0.0,0.16534664443588398
2025-03-26 18:15:00,0.0,0.11864906981035057,0.001568055725136794,0.09439115645039123,0.0,0.00973495651309514,0.0016476652623289032,0.005835550740844359,0.0,0.025759226444324157
2025-03-26 18:30:00,9.112298630820393e-06,0.3565798062255233,0.0007279663691931883,0.3213391797193012,0.0,0.023970763087434774,0.0016052515220581,0.012617371963066497,0.0,0.07965055922573672
2025-03-26 18:45:00,0.0,0.23503500968240493,4.037322034264905e-06,0.20201947711305573,0.0,0.020866491816644576,0.0017920618500987513,0.013019192710262712,0.0,0.052527099127667676
2025-03-27 07:45:00,0.08276408394492912,0.159504668900025,1.99481391514837e-06,0.159504668900025,0.0,0.013941395661322535,0.0008407156583826946,0.007002295515482829,0.0,0.04706262102253206
2025-03-27 08:00:00,0.027655732401293383,0.018138925081427188,2.2623444361813605e-06,0.015037813384684113,0.0,0.0015232051090260951,0.0014620639350701869,0.0009341627913621557,0.0,0.0071953817666655095
2025-03-27 08:15:00,0.31502653318866625,0.43790750713350335,2.1173607016158348e-06,0.36789051310291077,0.0,0.027619889113534916,0.0019210273823710529,0.010617974213793055,0.0,0.1289988398497719
2025-03-27 08:30:00,0.12148658371986089,1.2370988085008818,0.01874309407266985,1.0213105283698731,0.0,0.06607641351712569,0.00550499974775981,0.027039403895493693,0.0,0.2774741450173077
2025-03-27 08:45:00,0.25666485391072313,0.8763125948761401,0.009092589648200556,0.7014480481174311,0.0,0.04602153628737019,0.0035290731567730305,0.020063102255399184,0.0,0.21257080713169962
